assets,numpy,qpo
"['BALUSDT', 'BONDUSDT', 'BADGERUSDT', 'ALICEUSDT', 'AVABUSD', 'BNBUSDT', 'ASTRUSDT', 'ALCXUSDT', 'BNBDOWNUSDT', 'ARDRUSDT', 'BARUSDT', 'BATUSDT', 'CELRUSDT', 'C98USDT', 'DENTUSDT']",0.011871230805542926,0.011698289319695312
"['DODOUSDT', 'ALGOUSDT', 'BSWUSDT', 'BTTCUSDT', 'CRVUSDT', 'ALCXUSDT', 'BANDUSDT', 'AVAXUSDT', 'AUCTIONUSDT', 'ANTUSDT', 'AVAUSDT', 'C98USDT', 'CKBUSDT', 'ALPHAUSDT', 'ARBUSDT']",0.016154869203621317,0.016374048913453534
"['ACAUSDT', 'BSWUSDT', 'ANTUSDT', 'CTKUSDT', 'BNBUSDT', 'CHZUSDT', 'ADAUSDT', 'CELOUSDT', 'SOLUSDT', 'BURGERUSDT', 'COMPUSDT', 'BETAUSDT', 'ASRUSDT', 'BAKEUSDT', 'COSUSDT']",0.006445268220320561,0.005369938820759148
"['ALCXUSDT', 'ATOMUSDT', 'BANDUSDT', 'ASRUSDT', 'CKBUSDT', 'BLZUSDT', 'ACMUSDT', 'ANTUSDT', 'DCRUSDT', 'DOCKUSDT', 'ARDRUSDT', 'DIAUSDT', 'BIFIUSDT', 'ATMUSDT', 'CTSIUSDT']",0.01159402047809792,0.011643805211225499
"['AVAUSDT', 'CELOUSDT', 'BURGERUSDT', 'COSUSDT', 'CITYUSDT', 'BETAUSDT', 'AVABUSD', 'AGLDUSDT', 'DFUSDT', 'BNBUSDT', 'ACHUSDT', 'ADAUSDT', 'COMPUSDT', 'BANDUSDT', 'BATUSDT']",0.0101887835577687,0.007956168369175516
"['BNBUPUSDT', 'CTXCUSDT', 'BIFIUSDT', 'BALUSDT', 'CITYUSDT', 'BAKEUSDT', 'BELUSDT', 'ALPHAUSDT', 'BTSUSDT', 'AVABUSD', 'ADAUSDT', 'DARUSDT', 'API3USDT', '1INCHUSDT', 'DATAUSDT']",0.022338290411198912,0.022425162849534403
"['ALCXUSDT', 'CTXCUSDT', 'COTIUSDT', 'ANTUSDT', 'APTUSDT', 'APEUSDT', 'ACAUSDT', 'BNBUSDT', 'ARDRUSDT', 'ADAUPUSDT', 'CVPUSDT', 'BATUSDT', 'BETAUSDT', 'BLZUSDT', 'ARPAUSDT']",0.008747658374039,0.0027763526839482667
"['AVAUSDT', 'ADAUSDT', 'ASRUSDT', 'DODOUSDT', 'ALGOUSDT', 'CELOUSDT', 'C98USDT', 'BTSUSDT', 'ALICEUSDT', 'ALPINEUSDT', 'CRVUSDT', 'AUDIOUSDT', 'BETAUSDT', 'CITYUSDT', 'ARBUSDT']",0.01865403693077899,0.01886848391565417
"['CKBUSDT', 'DENTUSDT', 'BARUSDT', 'ANKRUSDT', 'CTXCUSDT', 'DGBUSDT', 'BURGERUSDT', 'ADAUSDT', 'CFXUSDT', 'BELUSDT', 'DIAUSDT', 'BNBUSDT', 'APEUSDT', 'BADGERUSDT', 'COTIUSDT']",0.02786799148795816,0.028141845131701593
"['BTCUSDT', 'ANKRUSDT', 'ARUSDT', '1INCHUSDT', 'APTUSDT', 'APEUSDT', 'CVXUSDT', 'AMPUSDT', 'AMBUSDT', 'COTIUSDT', 'DEGOUSDT', 'ALPHAUSDT', 'CLVUSDT', 'ALPINEUSDT', 'ATOMUSDT']",0.027275941697428238,0.027303543412135457
"['APEUSDT', 'SOLUSDT', 'DENTUSDT', 'ALPACAUSDT', 'DCRUSDT', 'AXSUSDT', 'BNBDOWNUSDT', 'BNXUSDT', 'CHESSUSDT', 'ANKRUSDT', 'ASRUSDT', 'DFUSDT', 'BSWUSDT', 'ALPINEUSDT', 'BONDUSDT']",0.005386214243408834,0.007464896868066262
"['DEGOUSDT', 'DARUSDT', 'BNBUSDT', 'ACHUSDT', 'COMPUSDT', 'BONDUSDT', 'ADAUSDT', 'SOLUSDT', 'DIAUSDT', 'API3USDT', 'ALPHAUSDT', 'DODOUSDT', 'AVABUSD', 'ACMUSDT', 'APTUSDT']",0.018446527934778773,0.01808726400784078
"['CTKUSDT', 'BTCUSDT', 'BELUSDT', '1INCHUSDT', 'CKBUSDT', 'CITYUSDT', 'BIFIUSDT', 'BTSUSDT', 'ETHUSDT', 'BNBUSDT', 'CHZUSDT', 'ATOMUSDT', 'AMBUSDT', 'ARBUSDT', 'ADXUSDT']",0.012893180941473518,0.014137783481088396
"['BIFIUSDT', 'ADAUPUSDT', 'AUCTIONUSDT', 'ARDRUSDT', 'ACMUSDT', 'ADXUSDT', 'DODOUSDT', 'CELRUSDT', 'DATAUSDT', 'APEUSDT', 'ALCXUSDT', 'CTSIUSDT', 'ANTUSDT', 'CHRUSDT', 'ALICEUSDT']",0.01583114857287163,0.016836527630513035
"['ALGOUSDT', 'CTSIUSDT', 'ANKRUSDT', 'COSUSDT', 'BELUSDT', 'ARBUSDT', 'ACAUSDT', 'CHZUSDT', 'CFXUSDT', 'CVPUSDT', 'CHESSUSDT', 'BSWUSDT', 'BNBUSDT', 'AVAUSDT', 'BARUSDT']",0.02890707137076096,0.027835552951472595
"['CELRUSDT', 'BSWUSDT', 'ALICEUSDT', 'ADAUSDT', 'ARPAUSDT', 'SOLUSDT', 'AUDIOUSDT', 'ARDRUSDT', 'BADGERUSDT', 'CTXCUSDT', 'C98USDT', 'ADADOWNUSDT', 'CKBUSDT', 'DENTUSDT', 'BNBUPUSDT']",0.004120278650075849,0.006018125323924237
"['AUDIOUSDT', 'CHESSUSDT', 'COTIUSDT', 'DENTUSDT', 'DFUSDT', 'DIAUSDT', 'XRPUSDT', 'DATAUSDT', 'BTSUSDT', 'AKROUSDT', 'DOCKUSDT', 'BTCUSDT', 'CVXUSDT', 'CELOUSDT', 'ACHUSDT']",0.008553215667509599,0.008165269287828326
"['BTTCUSDT', 'AKROUSDT', 'ALCXUSDT', 'ARPAUSDT', 'BTCUSDT', 'SOLUSDT', 'ARBUSDT', 'AAVEUSDT', 'DGBUSDT', 'CRVUSDT', 'ACAUSDT', 'DCRUSDT', 'BANDUSDT', 'CKBUSDT', 'ADXUSDT']",0.0031372047958830285,0.0055931249827275925
"['AUCTIONUSDT', 'BURGERUSDT', 'ALPINEUSDT', 'BELUSDT', 'DIAUSDT', 'BUSDUSDT', 'ACHUSDT', 'ATOMUSDT', 'ATMUSDT', 'ACMUSDT', 'AMBUSDT', 'BARUSDT', 'ALICEUSDT', 'ANKRUSDT', 'DARUSDT']",0.022212291182157392,0.02267187222701269
"['CRVUSDT', 'AKROUSDT', 'BTCUSDT', 'BURGERUSDT', 'CELOUSDT', 'ETHUSDT', 'DEGOUSDT', 'CKBUSDT', 'AGIXUSDT', 'BNXUSDT', '1INCHUSDT', 'DENTUSDT', 'CVPUSDT', 'ASTRUSDT', 'BTTCUSDT']",0.011163999593688564,0.010607171155019591
