assets,list selection numpy,list selection qoao,list selection vqe,numpy value,qoao value,vqe value
"['AAVEUSDT' 'ALGOUSDT' 'ETHUSDT' 'ATMUSDT' 'ARUSDT' 'API3USDT' 'BTSUSDT'
 'BADGERUSDT' 'ASRUSDT' 'ALPHAUSDT' 'AGIXUSDT' 'ANKRUSDT']","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",0.021519103515506594,0.021519103515506594,0.021519103515506594
"['CRVUSDT' 'ETHUSDT' 'ATOMUSDT' 'CVPUSDT' 'BICOUSDT' 'CTSIUSDT' 'COMPUSDT'
 'ADXUSDT' 'ADADOWNUSDT' 'BADGERUSDT' 'DIAUSDT' 'ANKRUSDT']","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0]",0.01010786693406484,0.01010786693406484,0.01010786693406484
"['CITYUSDT' 'DASHUSDT' 'BARUSDT' 'ACHUSDT' 'BETAUSDT' 'ASRUSDT' 'BIFIUSDT'
 'BLZUSDT' 'BSWUSDT' 'CRVUSDT' 'APEUSDT' 'CELRUSDT']","[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0]",0.037119678375202976,0.037119678375202976,0.037119678375202976
"['DARUSDT' 'CHESSUSDT' 'DCRUSDT' 'CKBUSDT' 'DFUSDT' 'BNXUSDT' 'BLZUSDT'
 'BELUSDT' 'AAVEUSDT' 'ATOMUSDT' 'ARBUSDT' 'CITYUSDT']","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0]","[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.031783774227964204,0.031783774227964204,0.031789204313994596
"['AGIXUSDT' 'XRPUSDT' 'ANKRUSDT' 'ARBUSDT' 'API3USDT' 'AVABUSD' 'C98USDT'
 'DATAUSDT' 'CLVUSDT' 'DFUSDT' 'AGLDUSDT' 'BNBDOWNUSDT']","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1]",0.005982264385190657,0.005982264385190657,0.00667831968350769
"['ALICEUSDT' 'ALPACAUSDT' 'CTKUSDT' 'AVAUSDT' 'DASHUSDT' 'ADADOWNUSDT'
 'AXSUSDT' 'CVXUSDT' 'ARUSDT' 'ANKRUSDT' 'SOLUSDT' 'DARUSDT']","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.026595189319594013,0.026595189319594013,0.026595189319594013
"['APTUSDT' 'ARBUSDT' 'CRVUSDT' 'CVPUSDT' 'ADXUSDT' 'ARDRUSDT' 'APEUSDT'
 'BATUSDT' 'CELOUSDT' 'AUCTIONUSDT' 'API3USDT' 'BANDUSDT']","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",0.03795692600067575,0.03795692600067575,0.03795692600067575
"['APTUSDT' 'BNBDOWNUSDT' 'CELOUSDT' 'DODOUSDT' 'DCRUSDT' 'ADAUPUSDT'
 'CFXUSDT' 'CTKUSDT' 'C98USDT' 'COSUSDT' 'BARUSDT' 'ATOMUSDT']","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",0.012898281148190464,0.012898281148190464,0.012898281148190464
"['ANKRUSDT' 'ASRUSDT' 'DGBUSDT' 'DASHUSDT' 'AAVEUSDT' 'ETHUSDT' 'CELRUSDT'
 'AMPUSDT' 'ARUSDT' 'ALICEUSDT' 'ARBUSDT' 'AUDIOUSDT']","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.02834852750764298,0.02834852750764298,0.02834852750764298
"['BNBUPUSDT' 'ADAUSDT' 'CHESSUSDT' 'ADADOWNUSDT' 'XRPUSDT' 'AVABUSD'
 'CITYUSDT' 'CTSIUSDT' 'CELRUSDT' 'APEUSDT' 'ACAUSDT' 'BONDUSDT']","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1]",0.023521066015961888,0.023521066015961888,0.023521066015961888
"['ALPACAUSDT' 'BADGERUSDT' 'ARUSDT' 'DARUSDT' 'ALICEUSDT' 'DFUSDT'
 'ALPHAUSDT' 'AMBUSDT' 'DASHUSDT' 'CKBUSDT' 'BANDUSDT' 'AXSUSDT']","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","[0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]",0.046718269043456044,0.046718269043456044,0.04737472624274268
"['BUSDUSDT' 'BTCUPUSDT' 'BETAUSDT' 'C98USDT' 'ATOMUSDT' 'DEGOUSDT'
 'AKROUSDT' 'BNBUSDT' 'CHESSUSDT' 'BAKEUSDT' 'ASRUSDT' 'SOLUSDT']","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0]",0.011888492919511683,0.011888492919511683,0.011888492919511683
"['DODOUSDT' 'DENTUSDT' 'BTTCUSDT' 'ALCXUSDT' 'DEGOUSDT' 'CHRUSDT'
 'DARUSDT' 'API3USDT' 'ADAUPUSDT' 'DFUSDT' 'ADADOWNUSDT' 'CTKUSDT']","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.022494179745087137,0.022494179745087137,0.022494179745087137
"['BSWUSDT' 'COSUSDT' 'BNBDOWNUSDT' 'DENTUSDT' 'BTSUSDT' 'ACAUSDT'
 'ADADOWNUSDT' 'BNBUSDT' 'AKROUSDT' 'ATAUSDT' 'ASTRUSDT' 'AVABUSD']","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]",0.0008518442664509694,0.0008518442664509694,0.0008518442664509694
"['BTSUSDT' 'DODOUSDT' 'CHESSUSDT' 'ASTRUSDT' 'ADAUSDT' 'CFXUSDT'
 'AGLDUSDT' 'ADAUPUSDT' 'CTSIUSDT' '1INCHUSDT' 'CTKUSDT' 'AAVEUSDT']","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]","[1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1]",0.024313524511692265,0.024313524511692265,0.024313524511692265
"['ADXUSDT' 'ARBUSDT' 'BTCUPUSDT' 'BAKEUSDT' 'CITYUSDT' 'CHESSUSDT'
 'AAVEUSDT' 'ALPACAUSDT' 'CLVUSDT' 'ACHUSDT' 'BNBDOWNUSDT' 'BETAUSDT']","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1]","[0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",0.00501195288970401,0.00501195288970401,0.009022234799557355
"['BTCUSDT' 'APTUSDT' 'BAKEUSDT' 'ALICEUSDT' 'AVABUSD' 'CTKUSDT' 'C98USDT'
 'DCRUSDT' 'BNBUPUSDT' 'BTSUSDT' 'BTTCUSDT' 'CHZUSDT']","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0]",0.023279530028622722,0.023279530028622722,0.023279530028622722
"['DGBUSDT' 'DOCKUSDT' 'CAKEUSDT' 'ACMUSDT' 'AVAXUSDT' 'ADAUPUSDT'
 'BTTCUSDT' 'COTIUSDT' 'BNBUPUSDT' 'CTSIUSDT' 'DODOUSDT' 'DCRUSDT']","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.03651799386488264,0.03651799386488264,0.03651799386488264
"['ARPAUSDT' 'AVAXUSDT' 'BATUSDT' 'DEGOUSDT' 'DOCKUSDT' 'CTKUSDT' 'ACHUSDT'
 'CTSIUSDT' 'CHESSUSDT' 'AUDIOUSDT' 'ANKRUSDT' 'CLVUSDT']","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]","[1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0]",0.03251101814950229,0.03251101814950229,0.03251101814950229
"['BADGERUSDT' 'BUSDUSDT' 'CELRUSDT' 'BNXUSDT' 'COSUSDT' 'ASTRUSDT'
 'AVABUSD' 'CITYUSDT' 'ADAUSDT' 'C98USDT' 'BNBDOWNUSDT' 'DEGOUSDT']","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0]",0.011339129256264593,0.011339129256264593,0.011339129256264593
"['AAVEUSDT' 'AXSUSDT' 'ARDRUSDT' 'ALPACAUSDT' 'ACAUSDT' 'BETAUSDT'
 'XRPUSDT' 'BNXUSDT' 'ALGOUSDT' 'SOLUSDT' 'BONDUSDT' 'BARUSDT']","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",0.02727344078653275,0.02727344078653275,0.02727344078653275
"['AXSUSDT' 'ANKRUSDT' 'BNBDOWNUSDT' 'CELOUSDT' 'ALPACAUSDT' 'BUSDUSDT'
 'ALCXUSDT' 'AGIXUSDT' 'CVPUSDT' 'CVXUSDT' 'ARDRUSDT' 'AUDIOUSDT']","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]","[1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0]",0.01099572708304296,0.01099572708304296,0.01099572708304296
"['AXSUSDT' 'BETAUSDT' 'CTSIUSDT' 'ATOMUSDT' 'ACMUSDT' 'ACAUSDT' 'DGBUSDT'
 'BLZUSDT' 'BARUSDT' 'ADAUPUSDT' 'AGIXUSDT' 'DARUSDT']","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0]",0.04063488773791212,0.04063488773791212,0.04114699663861437
"['DOCKUSDT' 'DODOUSDT' 'AUCTIONUSDT' 'DIAUSDT' 'ACAUSDT' 'SOLUSDT'
 'AGLDUSDT' 'CITYUSDT' 'CLVUSDT' 'C98USDT' 'BANDUSDT' 'BIFIUSDT']","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1]",0.029469568427943307,0.029469568427943307,0.029469568427943307
"['BSWUSDT' 'AXSUSDT' 'CRVUSDT' 'BONDUSDT' 'CTXCUSDT' 'DARUSDT' '1INCHUSDT'
 'ACHUSDT' 'DFUSDT' 'ETHUSDT' 'DENTUSDT' 'BTTCUSDT']","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]","[0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",0.03145347994829375,0.03145347994829375,0.03145347994829375
"['CHESSUSDT' 'BAKEUSDT' 'CHZUSDT' 'API3USDT' 'AGIXUSDT' 'BUSDUSDT'
 '1INCHUSDT' 'BTTCUSDT' 'CTXCUSDT' 'DARUSDT' 'ADXUSDT' 'ASRUSDT']","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1]",0.031496814459532965,0.031496814459532965,0.031496814459532965
"['ANTUSDT' 'ADADOWNUSDT' 'ALPACAUSDT' 'ETHUSDT' 'AUDIOUSDT' 'CITYUSDT'
 'DIAUSDT' 'BTCUPUSDT' 'CVXUSDT' 'CRVUSDT' 'CHRUSDT' 'C98USDT']","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]","[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",0.0071563953065692295,0.0071563953065692295,0.0071563953065692295
"['ACMUSDT' 'CRVUSDT' 'BICOUSDT' 'BNBUSDT' 'BAKEUSDT' 'CTKUSDT' 'CHESSUSDT'
 'SOLUSDT' 'BATUSDT' 'COMPUSDT' 'ALPINEUSDT' 'ADXUSDT']","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1]",0.028620922457067877,0.028620922457067877,0.028620922457067877
"['AVAXUSDT' 'CTKUSDT' 'COMPUSDT' 'ARDRUSDT' 'BTSUSDT' 'CLVUSDT' 'COTIUSDT'
 'ATOMUSDT' 'BSWUSDT' 'AGIXUSDT' 'ANTUSDT' 'BANDUSDT']","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1]",0.01544576385270873,0.01544576385270873,0.018505830179265065
"['ETHUSDT' 'DFUSDT' 'CVXUSDT' 'C98USDT' 'BAKEUSDT' 'AGIXUSDT' 'CITYUSDT'
 'DCRUSDT' 'COMPUSDT' 'ATMUSDT' 'BTSUSDT' 'ALPACAUSDT']","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0]",0.01648929127967798,0.01648929127967798,0.01648929127967798
"['BLZUSDT' 'BTCUPUSDT' 'AVAUSDT' 'ETHUSDT' 'ADAUPUSDT' 'AAVEUSDT'
 'BNXUSDT' 'BNBDOWNUSDT' 'ASRUSDT' 'CFXUSDT' 'ALPACAUSDT' 'AGIXUSDT']","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.0018535456187376955,0.0018535456187376955,0.0018535456187376955
"['AVAUSDT' 'AVABUSD' 'CTKUSDT' 'BADGERUSDT' 'CITYUSDT' 'BSWUSDT' 'DIAUSDT'
 'BTCUSDT' 'BTTCUSDT' 'ALICEUSDT' 'CELRUSDT' 'AUDIOUSDT']","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0]",0.03060394196139967,0.03060394196139967,0.03060394196139967
"['AVABUSD' 'ALGOUSDT' 'ADADOWNUSDT' 'ATOMUSDT' 'BNBUPUSDT' 'CITYUSDT'
 'CVXUSDT' 'APTUSDT' 'BNBDOWNUSDT' 'CVPUSDT' 'CELOUSDT' 'CLVUSDT']","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]","[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0]",0.010869680050651385,0.010869680050651385,0.010869680050651385
"['DGBUSDT' 'AVABUSD' 'CTKUSDT' 'BANDUSDT' 'BONDUSDT' 'BLZUSDT' 'BAKEUSDT'
 'ATAUSDT' 'ARBUSDT' 'ADADOWNUSDT' 'ACMUSDT' 'ATMUSDT']","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]","[1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",0.022093325249327014,0.022093325249327014,0.022093325249327014
"['ARPAUSDT' 'DATAUSDT' 'DASHUSDT' 'AUDIOUSDT' 'COSUSDT' 'ASRUSDT'
 'BALUSDT' 'AKROUSDT' 'DODOUSDT' 'DOCKUSDT' 'BONDUSDT' 'ANTUSDT']","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1]",0.00862640287444813,0.00862640287444813,0.00862640287444813
"['ALICEUSDT' 'BTCUSDT' 'BATUSDT' 'APEUSDT' 'ACHUSDT' 'BTCUPUSDT' 'BELUSDT'
 'BUSDUSDT' 'ALPACAUSDT' 'ALCXUSDT' 'ARPAUSDT' 'CHRUSDT']","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",0.008501487340668662,0.008501487340668662,0.008501487340668662
"['ACHUSDT' 'CHESSUSDT' 'AGIXUSDT' 'BELUSDT' 'BADGERUSDT' 'COMPUSDT'
 'ATOMUSDT' 'DODOUSDT' 'ADAUSDT' 'ALPACAUSDT' 'ATMUSDT' 'AVAUSDT']","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]","[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",0.028552319626188382,0.028552319626188382,0.028552319626188382
"['BIFIUSDT' 'C98USDT' 'BTCUPUSDT' 'ATOMUSDT' 'BETAUSDT' 'AMPUSDT'
 'BADGERUSDT' 'BICOUSDT' 'CHZUSDT' 'BARUSDT' 'ACAUSDT' 'CVXUSDT']","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0]",0.029408097148303097,0.029408097148303097,0.029408097148303097
"['BALUSDT' 'BAKEUSDT' 'ARPAUSDT' 'BETAUSDT' 'BIFIUSDT' 'AGIXUSDT'
 'BARUSDT' 'CVPUSDT' 'ANTUSDT' 'AVAUSDT' 'BTSUSDT' 'BNBUSDT']","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",0.010807533833015422,0.010807533833015422,0.010807533833015422
"['COMPUSDT' 'DOCKUSDT' 'ALPACAUSDT' 'CVXUSDT' 'ALCXUSDT' 'ARUSDT'
 'ARBUSDT' 'BETAUSDT' 'ATAUSDT' 'CELRUSDT' 'ADXUSDT' 'CKBUSDT']","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]","[1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]",0.02771330891578706,0.02771330891578706,0.02771330891578706
"['DGBUSDT' 'ALGOUSDT' 'BARUSDT' 'COTIUSDT' 'DFUSDT' 'CELRUSDT' 'CVPUSDT'
 'DARUSDT' 'CTSIUSDT' 'CVXUSDT' 'ADXUSDT' 'ATOMUSDT']","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1]","[1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",0.041735135829911514,0.041735135829911514,0.04229728721522963
"['ETHUSDT' 'ASRUSDT' 'BNXUSDT' 'BIFIUSDT' 'ANKRUSDT' 'AKROUSDT'
 'ALPHAUSDT' 'BUSDUSDT' 'BATUSDT' 'DEGOUSDT' 'BICOUSDT' 'CVXUSDT']","[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0]",0.012335088102145403,0.012335088102145403,0.012335088102145403
"['ADAUSDT' 'CAKEUSDT' 'AGIXUSDT' 'AUCTIONUSDT' 'DEGOUSDT' 'ARBUSDT'
 'CITYUSDT' 'CVPUSDT' 'CVXUSDT' 'AGLDUSDT' 'DCRUSDT' 'SOLUSDT']","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]","[1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",0.025681536970998543,0.025681536970998543,0.025681536970998543
"['BLZUSDT' 'ARPAUSDT' 'BANDUSDT' 'ACMUSDT' 'DCRUSDT' 'ETHUSDT' 'CHESSUSDT'
 'CTKUSDT' 'CFXUSDT' 'AAVEUSDT' 'CKBUSDT' 'BALUSDT']","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",0.014519648429707887,0.014519648429707887,0.014519648429707887
"['ATOMUSDT' 'ALICEUSDT' 'ATMUSDT' 'CTKUSDT' 'BTSUSDT' 'AGIXUSDT'
 'BADGERUSDT' 'ACMUSDT' 'AMPUSDT' 'CHESSUSDT' 'CTXCUSDT' 'DENTUSDT']","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]","[1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1]",0.02874552553458511,0.02874552553458511,0.02874552553458511
"['AXSUSDT' 'DOCKUSDT' 'BTCUPUSDT' 'BNXUSDT' 'BADGERUSDT' 'AUDIOUSDT'
 'BNBDOWNUSDT' 'BATUSDT' 'CTKUSDT' 'APTUSDT' 'DIAUSDT' 'C98USDT']","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.010315972823811581,0.010315972823811581,0.010315972823811581
"['CAKEUSDT' 'BNBUSDT' 'ACHUSDT' 'CTKUSDT' 'BADGERUSDT' 'AKROUSDT'
 'BNBDOWNUSDT' 'ARPAUSDT' 'CRVUSDT' 'APEUSDT' 'AAVEUSDT' 'CELRUSDT']","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",-0.004858145925722002,-0.004858145925722002,-0.004858145925722002
"['COTIUSDT' 'AGIXUSDT' 'CITYUSDT' 'DFUSDT' 'AGLDUSDT' 'CELOUSDT' 'BELUSDT'
 'SOLUSDT' 'ATOMUSDT' 'DENTUSDT' 'BNBUPUSDT' 'BTTCUSDT']","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]","[0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1]",0.025500379062578446,0.025500379062578446,0.025500379062578446
